373932000,2020-06-05T22:03:29,32.48958,-79.54802,10.3,13.0,9.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-05T22:28:48,32.57410,-79.53235,13.4,21.0,27.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-05T22:54:54,33.73371,-118.22120,0.0,129.0,184.0,EAGLE BAY,IMO9642095,KEBO,80,1,251,43,15.0,80,A
338500000,2020-06-05T23:24:55,33.73381,-118.22129,0.0,-143.7,184.0,EAGLE BAY,IMO9642095,KEBO,80,1,251,43,15.0,80,A
373932000,2020-06-05T23:51:46,32.59477,-79.53432,0.0,98.0,198.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,1,334,45,14.0,73,A
565473000,2020-06-06T00:16:15,37.79011,-122.56027,15.5,-162.8,245.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,B
338500000,2020-06-06T00:42:56,33.73376,-118.22137,0.0,136.6,179.0,EAGLE BAY,IMO9642095,KEBO,80,1,251,43,15.0,80,A
565473000,2020-06-06T01:08:17,37.66689,-122.71992,17.2,204.3,204.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-06T01:33:12,33.73376,-118.22128,0.0,103.8,179.0,EAGLE BAY,IMO9642095,KEBO,80,1,251,43,15.0,80,B
373932000,2020-06-06T01:54:48,32.59422,-79.53313,0.2,130.0,217.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,1,334,45,14.0,73,A
565473000,2020-06-06T02:19:36,37.32389,-122.68845,17.6,165.0,164.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-06T02:44:54,37.20242,-122.65409,17.7,169.6,167.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-06T03:09:46,32.59398,-79.53268,0.0,-102.6,227.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,1,334,45,14.0,73,A
565473000,2020-06-06T03:33:35,36.97353,-122.57720,17.5,161.5,161.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-06T03:52:17,36.88640,-122.54337,17.8,160.5,162.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-06T04:10:33,32.61165,-79.61657,1.2,-140.6,251.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-06T04:29:12,32.61273,-79.62135,0.3,-80.6,249.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-06T04:48:53,32.61707,-79.62905,6.3,-89.6,312.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-06T05:07:23,32.64795,-79.66487,10.7,-96.6,310.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-06T05:25:59,36.44477,-122.39024,17.8,165.2,158.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-06T05:43:26,33.73017,-118.21989,0.0,-162.4,317.0,EAGLE BAY,IMO9642095,KEBO,80,1,251,43,15.0,80,A
373932000,2020-06-06T06:01:39,32.75197,-79.85805,11.9,-87.6,318.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-06T06:20:12,36.20299,-122.25093,17.6,148.6,148.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-06T06:39:29,32.81702,-79.90873,6.7,42.0,43.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-06T06:58:24,36.04268,-122.12813,18.2,149.7,146.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-06T07:17:00,35.96155,-122.07759,17.5,156.1,153.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-06T07:43:23,35.84671,-122.00571,17.9,148.7,150.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-06T08:07:42,35.74272,-121.93073,17.8,148.9,145.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-06T08:33:00,35.64008,-121.85089,17.8,149.0,145.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-06T08:58:30,32.83600,-79.89055,0.0,-185.6,20.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
373932000,2020-06-06T09:22:31,32.83607,-79.89050,0.0,40.0,20.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
338500000,2020-06-06T09:46:27,33.73086,-118.21939,0.0,40.8,291.0,EAGLE BAY,IMO9642095,KEBO,80,1,251,43,15.0,80,B
565473000,2020-06-06T10:09:48,35.22079,-121.53005,18.2,147.3,145.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-06T10:34:59,35.11279,-121.44444,18.4,147.7,145.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-06T11:00:23,33.73172,-118.21911,0.0,52.3,260.0,EAGLE BAY,IMO9642095,KEBO,80,1,251,43,15.0,80,A
565473000,2020-06-06T11:24:31,34.90298,-121.28236,18.0,150.2,146.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-06T11:51:12,34.79041,-121.19719,17.3,144.5,142.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-06T12:15:48,34.68850,-121.11657,17.8,147.1,142.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-06T12:40:47,34.58705,-121.03059,18.2,148.4,146.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-06T13:02:11,34.49972,-120.95457,17.8,141.2,142.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-06T13:20:42,34.42466,-120.88674,18.1,139.7,137.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-06T13:39:35,33.69991,-118.19065,10.4,196.6,197.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-06T13:57:47,34.35939,-120.68786,17.7,105.2,103.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-06T14:15:48,33.63863,-118.28787,11.9,-140.6,270.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-06T14:34:31,32.83608,-79.89047,0.0,31.0,20.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
565473000,2020-06-06T14:53:23,34.29265,-120.37303,17.5,99.2,99.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-06T15:11:37,33.64471,-118.51074,12.1,-137.1,273.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-06T15:31:00,34.24087,-120.15371,17.9,106.4,104.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-06T15:49:31,32.83598,-79.89055,0.0,152.0,20.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
565473000,2020-06-06T16:08:12,34.18844,-119.93598,18.2,106.6,103.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-06T16:26:47,34.16293,-119.82703,18.3,105.7,103.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-06T16:46:28,33.67058,-118.88522,11.8,-134.7,276.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-06T17:04:31,32.83605,-79.89052,0.0,29.0,20.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
565473000,2020-06-06T17:24:00,34.08573,-119.49568,18.4,101.7,101.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-06T17:43:07,33.68712,-119.11004,13.0,-139.3,270.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-06T18:01:28,32.83603,-79.89055,0.0,-53.6,20.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
338500000,2020-06-06T18:20:23,33.68609,-119.27893,13.9,-139.8,272.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-06T18:38:58,33.68613,-119.37016,15.3,-139.3,272.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-06T18:57:34,33.68557,-119.46499,15.1,-140.4,273.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-06T19:16:29,32.83600,-79.89048,0.0,-188.6,20.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
338500000,2020-06-06T19:35:22,33.68676,-119.65333,15.1,-139.6,273.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-06T19:54:03,33.81832,-118.80051,13.3,117.1,118.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-06T20:12:34,33.68707,-119.84057,14.6,-137.8,273.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-06T20:31:31,32.83605,-79.89050,0.0,2.0,20.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
338500000,2020-06-06T20:50:02,33.68961,-120.01370,14.4,-138.8,271.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-06T21:08:43,33.68920,-120.10548,14.9,-141.6,271.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-06T21:28:04,33.65235,-118.45578,12.6,116.2,116.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-06T21:46:32,33.68553,-120.28937,14.1,-140.3,272.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-06T22:04:30,32.83608,-79.89052,0.0,-196.6,20.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
338500000,2020-06-06T22:23:34,33.68581,-120.46196,14.0,-139.4,272.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-06T22:42:04,33.65838,-118.23660,8.2,11.0,6.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-06T23:01:09,33.67792,-120.64042,14.2,-145.6,265.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-06T23:19:46,33.70241,-120.71920,14.1,-99.0,309.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-06T23:39:23,33.73075,-118.25322,0.0,-52.0,71.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
338500000,2020-06-06T23:59:16,33.79505,-120.86425,13.9,-105.3,305.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-07T00:16:38,33.83190,-120.93124,13.7,-106.9,305.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-07T00:35:49,32.81265,-79.91307,7.3,-196.6,200.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-07T00:55:28,32.77543,-79.89613,10.3,117.0,116.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-07T01:13:58,33.94947,-121.14948,13.1,-105.6,305.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-07T01:33:09,32.70030,-79.76205,11.6,119.0,122.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-07T01:53:03,34.03057,-121.29418,13.3,-104.3,305.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-07T02:11:13,34.06913,-121.36114,13.5,-105.4,305.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-07T02:29:37,33.73062,-118.25328,0.0,-70.8,70.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
338500000,2020-06-07T02:48:44,34.14715,-121.50234,13.9,-106.2,305.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-07T03:08:51,32.68197,-79.33990,15.6,66.0,64.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-07T03:27:32,34.22804,-121.65201,13.5,-107.3,305.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-07T03:46:39,32.75362,-79.16637,15.4,63.0,60.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-07T04:05:29,34.30058,-121.80524,14.0,-110.2,302.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-07T04:23:48,34.33509,-121.88109,13.9,-112.0,302.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-07T04:42:23,34.37000,-121.95812,14.1,-110.4,304.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-07T05:00:09,32.88135,-78.83328,14.8,65.0,61.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-07T05:19:24,34.44141,-122.10900,14.2,-109.8,304.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-07T05:38:00,34.47795,-122.18467,13.9,-108.8,304.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-07T05:56:42,33.73058,-118.25319,0.1,193.5,70.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
373932000,2020-06-07T06:14:22,33.00538,-78.50698,14.6,63.0,60.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-07T06:32:43,33.73061,-118.25320,0.1,181.3,70.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
373932000,2020-06-07T06:51:34,33.07013,-78.34722,14.1,64.0,61.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-07T07:08:45,34.65405,-122.55854,14.2,-109.9,302.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-07T07:28:27,34.69167,-122.64103,14.4,-111.6,302.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-07T07:47:45,33.73060,-118.25321,0.0,165.0,70.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
338500000,2020-06-07T08:09:33,34.76997,-122.81834,14.4,-112.2,302.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-07T08:34:23,33.23845,-77.91440,13.7,66.0,64.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-07T09:00:09,34.86832,-123.03172,14.2,-110.0,302.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-07T09:29:42,33.32733,-77.68197,14.1,64.0,65.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-07T09:55:31,34.97616,-123.26491,14.3,-111.8,300.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-07T10:17:54,33.41152,-77.47592,14.5,62.0,62.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-07T10:44:30,33.46187,-77.36130,14.4,61.0,62.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-07T11:11:50,33.73058,-118.25321,0.1,37.1,70.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
338500000,2020-06-07T11:32:49,35.16652,-123.67045,14.3,-106.7,307.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-07T11:53:36,33.59753,-77.07100,14.6,61.0,61.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-07T12:13:35,33.63740,-76.98540,14.6,60.0,60.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-07T12:38:43,33.68773,-76.87862,14.6,60.0,60.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-07T13:05:30,33.74055,-76.76455,14.6,61.0,59.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-07T13:35:37,35.43147,-124.17235,14.0,-107.1,307.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-07T14:03:10,33.84087,-76.51860,13.8,61.0,59.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-07T14:36:25,33.90437,-76.38683,13.6,58.0,56.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-07T15:06:16,35.63489,-124.52273,13.8,-103.3,309.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
565473000,2020-06-07T15:38:58,33.73060,-118.25318,0.1,-190.8,70.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
373932000,2020-06-07T16:14:00,34.12985,-76.02718,14.8,39.0,40.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-07T16:47:00,34.24115,-75.92480,15.4,37.0,39.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-07T17:17:36,34.34805,-75.82340,16.5,38.0,40.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-07T17:42:41,34.43947,-75.73535,16.8,38.0,39.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-07T18:03:48,34.51740,-75.66035,17.0,38.0,39.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-07T18:26:42,34.60223,-75.57807,17.2,38.0,39.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-07T18:48:57,33.53802,-118.19810,11.4,159.8,159.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-07T19:11:18,34.76935,-75.41503,17.2,38.0,37.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-07T19:34:17,33.39981,-118.13874,11.6,159.5,160.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
565473000,2020-06-07T19:56:26,33.33117,-118.10958,11.9,159.9,158.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-07T20:18:30,35.02282,-75.17667,17.0,36.0,34.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-07T20:40:37,33.19731,-118.04427,11.7,158.3,155.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-07T21:02:42,35.18172,-75.02027,16.2,38.0,36.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-07T21:24:31,33.05095,-117.98484,16.4,164.5,159.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-07T21:46:35,35.34457,-74.90187,14.8,2.0,355.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-07T22:08:05,35.43048,-74.90435,13.7,-56.6,353.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-07T22:30:42,32.76064,-117.84489,16.7,159.5,161.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-07T22:53:20,35.59618,-74.91522,13.1,-50.6,3.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-07T23:15:10,35.67770,-74.91553,13.3,1.0,5.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-07T23:37:13,32.46332,-117.72433,16.8,162.4,160.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
373932000,2020-06-07T23:59:30,35.84428,-74.91285,13.4,-51.6,0.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
