353592000,2020-06-01T05:34:33,25.30692,-114.50642,14.8,-100.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
477639300,2020-06-01T05:34:37,29.05827,-119.89288,14.8,-101.7,308.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
229646000,2020-06-01T05:34:38,26.99924,-114.88234,15.3,-89.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
338500000,2020-06-01T05:34:41,36.62509,-126.19458,14.3,124.6,123.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-01T05:35:10,26.14608,-76.05948,18.5,-77.6,331.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
636017711,2020-06-01T05:35:23,27.09065,-91.17092,16.6,115.9,115.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
636019760,2020-06-01T05:35:26,23.94798,-113.41083,16.5,-112.0,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
309901000,2020-06-01T05:35:32,25.89828,-115.38133,18.3,128.3,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
258640000,2020-06-01T05:35:35,36.86650,-122.99633,16.6,157.0,157.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
477639300,2020-06-01T05:35:38,29.06080,-119.89659,14.8,-101.3,308.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
353592000,2020-06-01T05:35:39,25.30982,-114.51025,14.8,-100.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
308457000,2020-06-01T05:35:41,28.52265,-115.80095,19.0,162.9,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
229646000,2020-06-01T05:35:45,27.00286,-114.88566,15.4,-88.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
373932000,2020-06-01T05:36:16,26.15095,-76.06238,18.5,-78.6,331.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
636017711,2020-06-01T05:36:29,27.08842,-91.16582,16.6,115.9,115.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
636019760,2020-06-01T05:36:32,23.95034,-113.41576,16.5,-112.4,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
309901000,2020-06-01T05:36:38,25.89476,-115.37636,18.3,128.3,128.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
258640000,2020-06-01T05:36:41,36.86167,-122.99383,16.7,158.0,157.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
477639300,2020-06-01T05:36:44,29.06357,-119.90066,14.7,-101.4,308.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
353592000,2020-06-01T05:36:45,25.31275,-114.51420,14.8,-100.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
229646000,2020-06-01T05:36:50,27.00645,-114.88904,15.3,-90.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
308457000,2020-06-01T05:36:53,28.51653,-115.79888,19.1,163.8,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
636019760,2020-06-01T05:37:33,23.95247,-113.42009,16.4,-111.3,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
636017711,2020-06-01T05:37:36,27.08615,-91.16063,16.6,116.1,115.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
258640000,2020-06-01T05:37:42,36.85733,-122.99150,17.0,156.0,157.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,A
309901000,2020-06-01T05:37:44,25.89129,-115.37146,18.3,128.2,128.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
477639300,2020-06-01T05:37:50,29.06636,-119.90469,14.6,-101.9,308.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
353592000,2020-06-01T05:37:51,25.31562,-114.51800,14.8,-99.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
229646000,2020-06-01T05:37:57,27.00999,-114.89240,15.3,-90.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
308457000,2020-06-01T05:38:04,28.51037,-115.79687,19.1,164.2,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
338500000,2020-06-01T05:38:12,36.61683,-126.18066,14.3,129.0,127.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
636019760,2020-06-01T05:38:38,23.95486,-113.42494,16.4,-111.9,299.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
636017711,2020-06-01T05:38:42,27.08392,-91.15552,16.6,116.1,115.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
258640000,2020-06-01T05:38:47,36.85250,-122.98917,17.1,158.0,157.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
309901000,2020-06-01T05:38:50,25.88782,-115.36656,18.3,128.2,128.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
477639300,2020-06-01T05:38:55,29.06913,-119.90873,14.7,-101.5,307.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
353592000,2020-06-01T05:38:57,25.31863,-114.52188,14.8,-99.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
229646000,2020-06-01T05:38:58,27.01319,-114.89544,15.4,-89.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
308457000,2020-06-01T05:39:16,28.50419,-115.79491,19.1,164.5,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
338500000,2020-06-01T05:39:24,36.61395,-126.17593,14.3,125.9,124.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-01T05:39:34,26.16580,-76.07120,18.4,-78.6,331.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
636019760,2020-06-01T05:39:44,23.95719,-113.42970,16.4,-111.5,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
636017711,2020-06-01T05:39:48,27.08168,-91.15040,16.6,116.1,115.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
309901000,2020-06-01T05:39:51,25.88463,-115.36213,18.3,128.7,128.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
258640000,2020-06-01T05:39:52,36.84783,-122.98667,17.2,156.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
477639300,2020-06-01T05:40:01,29.07187,-119.91275,14.6,-101.8,307.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
229646000,2020-06-01T05:40:02,27.01681,-114.89880,15.3,-89.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
353592000,2020-06-01T05:40:03,25.32148,-114.52567,14.8,-100.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
308457000,2020-06-01T05:40:40,28.49702,-115.79261,19.1,163.9,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
338500000,2020-06-01T05:40:42,36.61102,-126.17056,14.3,123.9,125.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-01T05:40:46,26.17155,-76.07460,18.4,-78.6,331.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
636019760,2020-06-01T05:40:51,23.95963,-113.43462,16.4,-111.8,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
309901000,2020-06-01T05:40:57,25.88111,-115.35727,18.3,128.4,128.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
258640000,2020-06-01T05:40:59,36.84283,-122.98417,17.0,157.0,157.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,A
477639300,2020-06-01T05:41:07,29.07458,-119.91674,14.6,-101.8,307.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
353592000,2020-06-01T05:41:08,25.32438,-114.52950,14.7,-100.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
229646000,2020-06-01T05:41:09,27.02050,-114.90220,15.4,-89.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
636017711,2020-06-01T05:41:12,27.07887,-91.14398,16.6,115.9,115.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
308457000,2020-06-01T05:41:46,28.49139,-115.79080,19.0,163.9,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
338500000,2020-06-01T05:41:48,36.60848,-126.16614,14.3,126.3,128.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-01T05:41:52,26.17638,-76.07750,18.4,-78.6,331.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
636019760,2020-06-01T05:41:56,23.96195,-113.43933,16.4,-111.6,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
309901000,2020-06-01T05:42:02,25.87768,-115.35247,18.2,128.4,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
258640000,2020-06-01T05:42:04,36.83800,-122.98167,16.6,158.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
477639300,2020-06-01T05:42:13,29.07740,-119.92083,14.7,-101.6,307.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
353592000,2020-06-01T05:42:15,25.32735,-114.53333,14.7,-99.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
636017711,2020-06-01T05:42:18,27.07662,-91.13878,16.6,116.1,115.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
229646000,2020-06-01T05:42:22,27.02460,-114.90572,15.3,-86.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
311588000,2020-06-01T05:42:28,33.53118,-76.25480,16.8,37.4,43.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
308457000,2020-06-01T05:42:53,28.48572,-115.78891,18.9,163.9,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
338500000,2020-06-01T05:42:54,36.60574,-126.16197,14.3,129.4,128.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
309901000,2020-06-01T05:43:03,25.87455,-115.34798,18.3,127.5,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,A
636019760,2020-06-01T05:43:08,23.96459,-113.44462,16.3,-110.3,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
258640000,2020-06-01T05:43:11,36.83317,-122.97917,16.8,158.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
353592000,2020-06-01T05:43:21,25.33017,-114.53698,14.6,-99.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
229646000,2020-06-01T05:43:26,27.02823,-114.90894,15.2,-88.6,323.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
308457000,2020-06-01T05:43:58,28.48021,-115.78711,19.0,163.8,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
636017711,2020-06-01T05:44:00,27.07315,-91.13090,16.6,116.0,115.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
338500000,2020-06-01T05:44:00,36.60299,-126.15765,14.3,127.3,124.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
477639300,2020-06-01T05:44:01,29.07940,-119.92377,14.6,-102.1,307.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
636019760,2020-06-01T05:44:09,23.96678,-113.44897,16.3,-110.7,297.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
309901000,2020-06-01T05:44:09,25.87102,-115.34300,18.3,128.0,128.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
258640000,2020-06-01T05:44:15,36.82850,-122.97667,17.2,156.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,A
353592000,2020-06-01T05:44:27,25.33308,-114.54083,14.6,-100.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
229646000,2020-06-01T05:44:32,27.03188,-114.91189,15.3,-83.6,325.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
373932000,2020-06-01T05:44:33,26.18845,-76.08470,18.4,-78.6,331.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
636017711,2020-06-01T05:45:06,27.07092,-91.12580,16.6,116.0,115.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
338500000,2020-06-01T05:45:06,36.60049,-126.15322,14.1,123.9,123.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
477639300,2020-06-01T05:45:08,29.08472,-119.93148,14.7,-101.8,307.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
308457000,2020-06-01T05:45:11,28.47408,-115.78514,19.0,164.4,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
636019760,2020-06-01T05:45:14,23.96909,-113.45376,16.3,-111.6,297.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
309901000,2020-06-01T05:45:14,25.86752,-115.33812,18.3,128.5,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
258640000,2020-06-01T05:45:17,36.82400,-122.97433,17.4,157.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,A
353592000,2020-06-01T05:45:32,25.33595,-114.54458,14.7,-99.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
373932000,2020-06-01T05:45:34,26.19328,-76.08757,18.3,-78.6,331.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
229646000,2020-06-01T05:45:39,27.03585,-114.91496,15.3,-83.6,325.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
338500000,2020-06-01T05:46:12,36.59806,-126.14874,14.2,124.4,126.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
477639300,2020-06-01T05:46:14,29.08748,-119.93553,14.8,-101.4,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
636019760,2020-06-01T05:46:15,23.97115,-113.45813,16.3,-112.3,297.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
309901000,2020-06-01T05:46:15,25.86436,-115.33367,18.3,128.2,128.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
308457000,2020-06-01T05:46:17,28.46845,-115.78328,19.1,163.6,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
258640000,2020-06-01T05:46:22,36.81917,-122.97183,17.2,158.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
353592000,2020-06-01T05:46:39,25.33887,-114.54843,14.6,-100.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
373932000,2020-06-01T05:46:40,26.19810,-76.09043,18.3,-78.6,331.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
229646000,2020-06-01T05:46:45,27.03964,-114.91790,15.3,-84.6,325.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
636017711,2020-06-01T05:47:00,27.06707,-91.11698,16.6,115.8,114.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
636019760,2020-06-01T05:47:20,23.97342,-113.46292,16.3,-111.7,297.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
309901000,2020-06-01T05:47:20,25.86084,-115.32879,18.3,128.7,128.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
477639300,2020-06-01T05:47:20,29.09037,-119.93952,14.7,-100.3,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
338500000,2020-06-01T05:47:23,36.59524,-126.14409,14.3,128.4,129.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
258640000,2020-06-01T05:47:23,36.81483,-122.96950,17.2,157.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,A
308457000,2020-06-01T05:47:28,28.46231,-115.78126,19.1,163.8,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
353592000,2020-06-01T05:47:45,25.34178,-114.55218,14.6,-99.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
373932000,2020-06-01T05:47:46,26.20323,-76.09348,18.4,-78.6,331.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
229646000,2020-06-01T05:47:51,27.04353,-114.92087,15.4,-83.6,325.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
636017711,2020-06-01T05:48:06,27.06485,-91.11188,16.6,116.1,115.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
258640000,2020-06-01T05:48:25,36.81033,-122.96717,17.1,157.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,A
477639300,2020-06-01T05:48:26,29.09327,-119.94343,14.7,-99.3,310.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
636019760,2020-06-01T05:48:27,23.97578,-113.46783,16.3,-111.9,297.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
309901000,2020-06-01T05:48:33,25.85702,-115.32347,18.3,128.5,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
308457000,2020-06-01T05:48:35,28.45671,-115.77945,19.0,164.0,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
353592000,2020-06-01T05:48:51,25.34472,-114.55600,14.5,-99.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
229646000,2020-06-01T05:48:57,27.04738,-114.92385,15.4,-83.6,325.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
373932000,2020-06-01T05:48:58,26.20835,-76.09657,18.4,-78.6,331.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-01T05:49:12,36.59077,-126.13712,14.1,127.1,124.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
311588000,2020-06-01T05:49:23,33.55782,-76.23117,17.3,36.2,42.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
258640000,2020-06-01T05:49:27,36.80583,-122.96483,16.9,155.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,A
636017711,2020-06-01T05:49:31,27.06200,-91.10540,16.6,116.0,115.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
477639300,2020-06-01T05:49:31,29.09611,-119.94732,14.7,-100.1,310.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
636019760,2020-06-01T05:49:38,23.97830,-113.47298,16.3,-111.3,297.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
309901000,2020-06-01T05:49:45,25.85327,-115.31812,18.3,127.4,128.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
308457000,2020-06-01T05:49:53,28.45004,-115.77726,18.9,163.9,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
353592000,2020-06-01T05:49:56,25.34753,-114.55973,14.6,-100.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
229646000,2020-06-01T05:50:03,27.05125,-114.92682,15.4,-84.6,325.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
338500000,2020-06-01T05:50:17,36.58837,-126.13276,14.1,123.6,123.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
258640000,2020-06-01T05:50:34,36.80100,-122.96233,17.1,157.0,157.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
636017711,2020-06-01T05:50:36,27.05980,-91.10037,16.6,116.1,115.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
477639300,2020-06-01T05:50:37,29.09909,-119.95133,14.8,-99.3,310.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
636019760,2020-06-01T05:50:50,23.98089,-113.47831,16.3,-111.8,297.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
309901000,2020-06-01T05:50:56,25.84946,-115.31279,18.3,128.6,128.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
308457000,2020-06-01T05:50:58,28.44455,-115.77545,18.9,163.5,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
353592000,2020-06-01T05:51:03,25.35045,-114.56357,14.5,-100.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
229646000,2020-06-01T05:51:20,27.05594,-114.93033,15.4,-82.6,325.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
373932000,2020-06-01T05:51:22,26.21948,-76.10325,18.4,-78.6,331.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-01T05:51:24,36.58596,-126.12820,14.2,124.0,127.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
258640000,2020-06-01T05:51:41,36.79600,-122.95967,17.0,157.0,157.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
636017711,2020-06-01T05:51:42,27.05753,-91.09518,16.6,116.0,115.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
477639300,2020-06-01T05:51:43,29.10197,-119.95522,14.9,-99.5,310.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
636019760,2020-06-01T05:52:03,23.98340,-113.48354,16.3,-111.3,297.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
309901000,2020-06-01T05:52:03,25.84594,-115.30796,18.2,128.7,128.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
308457000,2020-06-01T05:52:04,28.43899,-115.77359,18.9,163.0,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
229646000,2020-06-01T05:52:21,27.05947,-114.93302,15.5,-82.6,325.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
353592000,2020-06-01T05:52:22,25.35387,-114.56798,14.5,-99.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
338500000,2020-06-01T05:52:30,36.58340,-126.12396,14.2,128.2,129.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-01T05:52:34,26.22490,-76.10650,18.3,-78.6,331.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
258640000,2020-06-01T05:52:46,36.79133,-122.95733,17.3,157.0,157.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
477639300,2020-06-01T05:52:50,29.10493,-119.95925,14.8,-99.5,310.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
636017711,2020-06-01T05:53:06,27.05472,-91.08870,16.6,115.9,114.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
636019760,2020-06-01T05:53:08,23.98570,-113.48829,16.2,-112.6,296.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
309901000,2020-06-01T05:53:08,25.84248,-115.30310,18.1,128.1,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
308457000,2020-06-01T05:53:10,28.43342,-115.77176,18.9,163.8,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
229646000,2020-06-01T05:53:26,27.06329,-114.93595,15.4,-84.6,325.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
353592000,2020-06-01T05:53:33,25.35703,-114.57205,14.5,-99.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
338500000,2020-06-01T05:53:36,36.58060,-126.11973,14.2,129.2,127.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-01T05:53:46,26.23030,-76.10972,18.3,-78.6,331.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
258640000,2020-06-01T05:53:49,36.78667,-122.95483,17.0,155.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,A
477639300,2020-06-01T05:53:55,29.10781,-119.96317,15.0,-99.6,310.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
636019760,2020-06-01T05:54:13,23.98792,-113.49312,16.2,-112.8,295.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
308457000,2020-06-01T05:54:17,28.42775,-115.76983,19.0,163.1,162.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
309901000,2020-06-01T05:54:21,25.83878,-115.29776,18.1,127.2,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
636017711,2020-06-01T05:54:24,27.05208,-91.08267,16.6,115.9,115.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
353592000,2020-06-01T05:54:38,25.35985,-114.57572,14.5,-99.6,309.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
229646000,2020-06-01T05:54:39,27.06758,-114.93924,15.3,-83.6,326.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
338500000,2020-06-01T05:54:41,36.57808,-126.11549,14.1,124.8,122.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
258640000,2020-06-01T05:54:50,36.78233,-122.95250,17.0,157.0,157.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,A
373932000,2020-06-01T05:54:52,26.23507,-76.11262,18.3,-78.6,331.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
